Entity ID,API/UWI,API/UWI List,Monthly Production Date,Monthly Oil,Monthly Gas,Monthly Water,Well Count,Days,Daily Avg Oil,Daily Avg Gas,Daily Avg Water,Reservoir,Well/Lease Name,Well Number,Operator Company Name,Production Type,Production Status,Entity Type
204372,42051318250000,420513182500,1982-11-01,48,2173,185,1,0,1.00,72.00,6.00,"AUSTIN CHALK, GAS",KILGORE UNIT,1,INTERNATIONAL DRILLING SYSTEMS,GAS,INACTIVE,WELL
204365,42051318400000,420513184000,1982-11-01,106,29498,53,1,0,3.00,983.00,1.00,,JIM UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204319,42051319300000,420513193000,1982-11-01,538,88655,99,1,0,17.00,2955.00,3.00,,MIKE UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204311,42051318130000,420513181300,1982-11-01,653,14824,0,1,0,21.00,494.00,0.00,"AUSTIN CHALK, GAS","NEWMAN, JOHN",3,ADA OIL EXPLORATION CORP,GAS,INACTIVE,WELL
204308,42051317030000,420513170300,1982-11-01,50,1805,12,1,0,1.00,60.00,0.00,DEEP,BUFFALO RANCH,2,NOBLE ENERGY,GAS,INACTIVE,WELL
204287,42051313800000,420513138000,1982-11-01,82,1880,75,1,0,2.00,62.00,2.00,GEORGETOWN,"POEHL, H. J. UNIT",1,CHEVRON,GAS,INACTIVE,WELL
204256,42051313940000,420513139400,1982-11-01,0,6763,10,1,0,0.00,225.00,0.00,,HOUSTON ''A'',1 U,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
204251,42051309500000,420513095000,1982-11-01,13,21706,384,1,0,0.00,723.00,12.00,EDWARDS REEF 12340,"MOORE, JESSIE",3,DALECO RESOURCES,GAS,INACTIVE,WELL
204247,42051314930000,420513149300,1982-11-01,0,31561,691,1,0,0.00,1052.00,23.00,GEORGETOWN,"MOORE, JESSIE",5,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
204246,42051312170000,420513121700,1982-11-01,29,16547,224,1,0,0.00,551.00,7.00,EDWARDS LIME 12120,"MOORE, JESSIE B.",4,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
204234,42051317920000,420513179200,1982-11-01,877,8674,301,1,0,29.00,289.00,10.00,"AUSTIN CHALK, GAS",SCHLUMBERGER,1,"SANTA FE MINERALS, INC.",GAS,INACTIVE,WELL
204230,42051316770000,420513167700,1982-11-01,0,694,81,1,0,0.00,23.00,2.00,"AUSTIN CHALK, GAS","BERRY, VARREECE",1,EDWARDS GUS CO,GAS,INACTIVE,WELL
204225,42051318900000,420513189000,1982-11-01,567,81447,44,1,0,18.00,2714.00,1.00,,STAN UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204209,42051311490000,420513114900,1982-11-01,23,528,30,1,0,0.00,17.00,1.00,AUSTIN CHALK A,DOLORES UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
204204,42051317290000,420513172900,1982-11-01,4,54456,1754,1,0,0.00,1815.00,58.00,,SHERRY UNIT,1 C,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204200,42051315560000,420513155600,1982-11-01,1423,9540,121,1,0,47.00,318.00,4.00,"AUSTIN CHALK, GAS",BLEDSOE,1,ADOBE RESOURCES CORPORATION,GAS,INACTIVE,WELL
204198,42051315290000,420513152900,1982-11-01,4,354,384,1,0,0.00,11.00,12.00,"AUSTIN CHALK, GAS",LAMPE UNIT,1,CAG PETROLEUM,GAS,INACTIVE,WELL
204172,42051318380000,420513183800,1982-11-01,192,30216,247,1,0,6.00,1007.00,8.00,,BOB UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204133,42051311520000,420513115200,1982-11-01,293,3446,105,1,0,9.00,114.00,3.00,"AUSTIN CHALK, GAS","STILLWAGON, G.C.",1,UNION OIL & MINERALS,GAS,INACTIVE,WELL
204131,42051304370000,420513043700,1982-11-01,13,13747,69,1,0,0.00,458.00,2.00,GEORGETOWN,"WILKINS, MABEL",1 U,CRAWFORD ENERGY OPERATING CO,GAS,INACTIVE,WELL
204123,42051315210000,420513152100,1982-11-01,203,3532,106,1,0,6.00,117.00,3.00,"AUSTIN CHALK, GAS",A&M,1,MONTERREY PETROLEUM CORP.,GAS,INACTIVE,WELL
204122,42051316560000,420513165600,1982-11-01,1222,18815,66,1,0,40.00,627.00,2.00,"AUSTIN CHALK, GAS","GIESSEL, JOHN ''D''",5,T I P C O,GAS,INACTIVE,WELL
204084,42051309560000,420513095600,1982-11-01,945,24930,293,1,0,31.00,831.00,9.00,"AUSTIN CHALK, GAS",KUHN,1,ADOBE RESOURCES CORPORATION,GAS,INACTIVE,WELL
204052,42051307010000,420513070100,1982-11-01,1626,17541,44,1,0,54.00,584.00,1.00,AUSTIN CHALK A,PETERS-CHMELAR UNIT,1,PETRO-LEWIS CORP,GAS,INACTIVE,WELL
204038,42051312400000,420513124000,1982-11-01,19,21,0,1,0,0.00,0.00,0.00,"AUSTIN CHALK, GAS","LEWIS,MELVIN UNIT",1,NOBLE ENERGY,GAS,INACTIVE,WELL
204022,42051314400000,420513144000,1982-11-01,2591,23724,382,1,0,86.00,790.00,12.00,AUSTIN CHALK A,BATES,3 A,ADAIR & BALLINGER PETR,GAS,INACTIVE,WELL
203974,42051308170000,420513081700,1982-11-01,852,17826,102,1,0,28.00,594.00,3.00,"AUSTIN CHALK, GAS",WEST BIRCH CREEK PARK,1,ADAMS RESOURCES EXPL CORP,GAS,INACTIVE,WELL
203959,42051311590000,420513115900,1982-11-01,204,2702,95,1,0,6.00,90.00,3.00,AUSTIN CHALK,"LEACHMAN, ROBERT D.",1,"CLARK RESOURCES, LLC",GAS,INACTIVE,WELL
203946,42051307670000,420513076700,1982-11-01,525,11273,70,1,0,17.00,375.00,2.00,"AUSTIN CHALK, GAS","WILKINS, MABLE",2,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
203929,42051311500000,420513115000,1982-11-01,355,6619,66,1,0,11.00,220.00,2.00,AUSTIN CHALK A,"HEINE, J.W.",1,NOBLE ENERGY,GAS,INACTIVE,WELL
203891,42051310430000,420513104300,1982-11-01,356,6523,145,1,0,11.00,217.00,4.00,"AUSTIN CHALK, GAS",NORTON ''B'',1,J & M WELL SALVAGE COMPANY,GAS,INACTIVE,WELL
203880,42051311410000,420513114100,1982-11-01,85,617,20,1,0,2.00,20.00,0.00,"AUSTIN CHALK, GAS",FOJT UNIT,2,MARTIN OIL & GAS,GAS,INACTIVE,WELL
203853,42051313150000,420513131500,1982-11-01,878,14629,559,1,0,29.00,487.00,18.00,AUSTIN CHALK A,HEATHER UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
203755,42051309210000,420513092100,1982-11-01,685,5298,635,1,0,22.00,176.00,21.00,AUSTIN CHALK A,CANDY,1,U S OPERATING INC,GAS,INACTIVE,WELL
203738,42051309020000,420513090200,1982-11-01,57,3283,23,1,0,1.00,109.00,0.00,"AUSTIN CHALK, GAS",LAUDERDALE,1,ADOBE OIL & GAS,GAS,INACTIVE,WELL
203737,42051309950000,420513099500,1982-11-01,54,710,47,1,0,1.00,23.00,1.00,AUSTIN CHALK A,CLARICE UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
203727,42051307050000,420513070500,1982-11-01,124,1297,5,1,0,4.00,43.00,0.00,"AUSTIN CHALK, GAS",FOJT UNIT,1,MARTIN OIL & GAS,GAS,INACTIVE,WELL
203698,42051310980000,420513109800,1982-11-01,578,5989,580,1,0,19.00,199.00,19.00,AUSTIN CHALK A,MINDY,1,U S OPERATING INC,GAS,INACTIVE,WELL
203697,42051308930000,420513089300,1982-11-01,0,75,6,1,0,0.00,2.00,0.00,AUSTIN CHALK A,CARLA,1,U S OPERATING INC,GAS,INACTIVE,WELL
203691,42051310570000,420513105700,1982-11-01,16,609,89,1,0,0.00,20.00,2.00,AUSTIN CHALK A,JEAN,1,U S OPERATING INC,GAS,INACTIVE,WELL
203615,42051306100000,420513061000,1982-11-01,30,2786,854,1,0,1.00,92.00,28.00,GEORGETOWN,"LEWIS, R.B. UNIT",1,CHEVRON,GAS,INACTIVE,WELL
203586,42051309610000,420513096100,1982-11-01,634,18158,1848,1,0,21.00,605.00,61.00,AUSTIN CHALK A,MARCY UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
203571,42051309620000,420513096200,1982-11-01,259,2317,142,1,0,8.00,77.00,4.00,AUSTIN CHALK A,MERRIDONNA,1,U S OPERATING INC,GAS,INACTIVE,WELL
203568,42051309140000,420513091400,1982-11-01,171,1137,815,1,0,5.00,37.00,27.00,AUSTIN CHALK A,CHRISTY,1,U S OPERATING INC,GAS,INACTIVE,WELL
203527,42051309740000,420513097400,1982-11-01,2228,24690,132,1,0,74.00,823.00,4.00,"AUSTIN CHALK, GAS",BARNETT,3,CHAMPLIN EXPLORATION INC,GAS,INACTIVE,WELL
203385,42051307210000,420513072100,1982-11-01,1388,136052,794,1,0,46.00,4535.00,26.00,AUSTIN CHALK A,MRS. LEON A. BATES,1,K-N OPERATING,GAS,INACTIVE,WELL
203200,42051301100000,420513011000,1982-11-01,0,12090,283,1,0,0.00,403.00,9.00,DEEP,"MOORE, JESSIE",2,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
203120,42051305590000,420513055900,1982-11-01,1468,17951,326,1,0,48.00,598.00,10.00,"AUSTIN CHALK, GAS",STEGMUELLER,3,CHAMPLIN EXPLORATION INC,GAS,INACTIVE,WELL
203051,42051300850000,420513008500,1982-11-01,10,12253,1178,1,0,0.00,408.00,39.00,DEEP,"MOORE, JESSIE",1,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
203014,42051304870000,420513048700,1982-11-01,0,882,156,1,0,0.00,29.00,5.00,3200,ARLEDGE ET AL,2,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
202929,42051304630000,420513046300,1982-11-01,0,26,0,1,0,0.00,0.00,0.00,3460,COWDEN,2,ZAPATA EXPL CO ONSHORE,GAS,INACTIVE,WELL
202890,42051303310000,420513033100,1982-11-01,0,155,0,1,0,0.00,5.00,0.00,NAVARRO,"BLACK, DAVID (T-426)",4,DEVON ENERGY,GAS,INACTIVE,WELL
202772,42051303460000,420513034600,1982-11-01,0,1282,0,1,0,0.00,42.00,0.00,SEG. B,COFFIELD B-3,1,"BETRO, INC.",GAS,INACTIVE,WELL
200813,42051301130000,420513011300,1982-11-01,0,2351,0,1,0,0.00,78.00,0.00,NAVARRO,"BLACK, DAVID",3,DEVON ENERGY,GAS,INACTIVE,WELL
200715,42051300930000,420513009300,1982-11-01,0,215,0,1,0,0.00,7.00,0.00,NAVARRO,BOYD-EANES -B-,4,"BETRO, INC.",GAS,INACTIVE,WELL
200633,42051301120000,420513011200,1982-11-01,0,1897,0,1,0,0.00,63.00,0.00,NAVARRO,"WHITED, J. D.",1,TOTAL MINATOME CORPORATION,GAS,INACTIVE,WELL
200580,42051301080000,420513010800,1982-11-01,0,1905,76,1,0,0.00,63.00,2.00,"NAVARRO, LOWER","HELM, D. G. UNIT I",1 A,HOPE TRUST OPERATING AGENCY,GAS,INACTIVE,WELL
200492,42051301030000,420513010300,1982-11-01,0,2119,0,1,0,0.00,70.00,0.00,NAVARRO,"TWEDELL, HELEN",1,TOTAL MINATOME CORPORATION,GAS,INACTIVE,WELL
200381,42051301050000,420513010500,1982-11-01,0,687,23,1,0,0.00,22.00,0.00,"NAVARRO, LOWER",WHITED UNIT,1,HOPE TRUST OPERATING AGENCY,GAS,INACTIVE,WELL
191116,42051000210000,420510002100,1982-11-01,0,2447,0,1,0,0.00,81.00,0.00,NAVARRO,BLACK CATHY M.,1,DEVON ENERGY,GAS,INACTIVE,WELL
205409,42051318640000,420513186400,1982-12-01,73,2791,0,1,0,2.00,90.00,0.00,"AUSTIN CHALK, GAS","ZERNIAL, GERALD",1,"T. O. CRUDE, INC.",GAS,INACTIVE,WELL
205342,42051307870000,420513078700,1982-12-01,55,84,2,1,0,1.00,2.00,0.00,,ROBERTSON UNIT,1,UNITED OIL & MINERALS INC.,GAS,INACTIVE,WELL
205175,42051303700000,420513037000,1982-12-01,18,1336,311,1,0,0.00,43.00,10.00,,"SMITH, HARVEY W.",1,AMMEX PETRO,GAS,INACTIVE,WELL
205147,42051319240000,420513192400,1982-12-01,1461,23823,223,1,0,47.00,768.00,7.00,"AUSTIN CHALK, GAS",BARON UNIT,1,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
205111,42051317880000,420513178800,1982-12-01,0,102,25,1,0,0.00,3.00,0.00,DEEP,EVE,1,U S OPERATING INC,GAS,INACTIVE,WELL
205102,42051313990000,420513139900,1982-12-01,13,2651,320,1,0,0.00,85.00,10.00,,BLINKA-POEHLS,2 C,TOTAL MINATOME CORPORATION,GAS,INACTIVE,WELL
205101,42051317670000,420513176700,1982-12-01,811,17816,938,1,0,26.00,574.00,30.00,AUSTIN CHALK A,DONOVAN UNIT,1,POLK & PATTON,GAS,INACTIVE,WELL
205100,42051320340000,420513203400,1982-12-01,754,24093,1652,1,0,24.00,777.00,53.00,AUSTIN CHALK A,GARDNER,1,POLK & PATTON,GAS,INACTIVE,WELL
205055,42051322690000,420513226900,1982-12-01,1318,34086,265,1,0,42.00,1099.00,8.00,"AUSTIN CHALK, GAS",GARDNER,1,ADOBE RESOURCES CORPORATION,GAS,INACTIVE,WELL
205052,42051323080000,420513230800,1982-12-01,172,23569,129,1,0,5.00,760.00,4.00,,ASH UNIT,N  1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
205050,42051323340000,420513233400,1982-12-01,1054,109263,149,1,0,34.00,3524.00,4.00,,LOCKHART UNIT,1,ADOBE RESOURCES CORPORATION,GAS,INACTIVE,WELL
205049,42051315750000,420513157500,1982-12-01,588,52545,42,1,0,18.00,1695.00,1.00,,LAUDERDALE,3,ADOBE RESOURCES CORPORATION,GAS,INACTIVE,WELL
205044,42051322350000,420513223500,1982-12-01,17,82846,317,1,0,0.00,2672.00,10.00,GEORGETOWN,BARNHART,1,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
204994,42051319930000,420513199300,1982-12-01,1,1498,9,1,0,0.00,48.00,0.00,DEEP,RUBENSTEIN,1,DALECO RESOURCES,GAS,INACTIVE,WELL
204986,42051322640000,420513226400,1982-12-01,70,533,13,1,0,2.00,17.00,0.00,,MERLE UNIT,2,RELIANCE ENERGY & MINERALS,GAS,INACTIVE,WELL
204981,42051322420000,420513224200,1982-12-01,287,10093,0,1,0,9.00,325.00,0.00,"AUSTIN CHALK, GAS",ANT,1,CAG PETROLEUM,GAS,INACTIVE,WELL
204965,42051318000000,420513180000,1982-12-01,46,1958,147,1,0,1.00,63.00,4.00,"AUSTIN CHALK, GAS","HECHT, R",1,TRANSCONTINENTAL OIL CO,GAS,INACTIVE,WELL
204960,42051321950000,420513219500,1982-12-01,35,1068,0,1,0,1.00,34.00,0.00,NAVARRO,"POWELL, ROBERT",3,ROUSSEAU GEORGE L,GAS,INACTIVE,WELL
204951,42051321870000,420513218700,1982-12-01,588,9886,113,1,0,18.00,318.00,3.00,"AUSTIN CHALK, GAS",HARRIS,1,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
204947,42051321820000,420513218200,1982-12-01,2376,32026,413,1,0,76.65,1033.10,13.32,"AUSTIN CHALK, GAS",LEWIS UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
204932,42051316930000,420513169300,1982-12-01,145,2847,1762,1,0,4.00,91.00,56.00,"AUSTIN CHALK, GAS","MATIS, JAMES",1,JST ENERGY CORPORATION,GAS,INACTIVE,WELL
204856,42051322270000,420513222700,1982-12-01,322,81438,129,1,0,10.00,2627.00,4.00,,BROCK,N  2,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
204834,42051321020000,420513210200,1982-12-01,982,15222,82,1,0,31.00,491.00,2.00,"AUSTIN CHALK, GAS",BUD,1,GENERAL PROD CORP,GAS,INACTIVE,WELL
204821,42051308790000,420513087900,1982-12-01,28,3161,72,1,0,0.00,101.00,2.00,,WILHELM,1,TOTAL MINATOME CORPORATION,GAS,INACTIVE,WELL
204820,42051321480000,420513214800,1982-12-01,16,1995,57,1,0,0.00,64.00,1.00,TAYLOR,"SCHULTZ, HERMAN",2,PLUM OIL & GAS,GAS,INACTIVE,WELL
204818,42051322010000,420513220100,1982-12-01,398,7529,19,1,0,12.00,242.00,0.00,GEORGETOWN,"MCNEESE, A. G.",4,CPC EXPL INC,GAS,INACTIVE,WELL
204778,42051322260000,420513222600,1982-12-01,647,40719,51,1,0,20.00,1313.00,1.00,,BROCK,N  1,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
204775,42051319400000,420513194000,1982-12-01,791,25935,133,1,0,25.00,836.00,4.00,"AUSTIN CHALK, GAS",LAUDERDALE,12,ADOBE RESOURCES CORPORATION,GAS,INACTIVE,WELL
204745,42051320420000,420513204200,1982-12-01,250,97686,141,1,0,8.00,3151.00,4.00,,BATES,4,"MAGALLANES, MANUEL G.",GAS,INACTIVE,WELL
204744,42051320440000,420513204400,1982-12-01,411,73631,17,1,0,13.00,2375.00,0.00,,J. R. UNIT,2,"USA TUBULARS, INC.",GAS,INACTIVE,WELL
204730,42051320430000,420513204300,1982-12-01,575,79194,53,1,0,18.00,2554.00,1.00,,HOUSTON ''A'',3,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
204699,42051316690000,420513166900,1982-12-01,297,24764,192,1,0,9.00,798.00,6.00,"AUSTIN CHALK, GAS",REX,1,ADAIR & BALLINGER PETR,GAS,INACTIVE,WELL
204696,42051320740000,420513207400,1982-12-01,980,24293,9,1,0,31.00,783.00,0.00,"AUSTIN CHALK, GAS",SUZANNE UNIT,1,"PHARAOH & ASSOCIATES, INC.",GAS,INACTIVE,WELL
204695,42051319620000,420513196200,1982-12-01,6,83,11,1,0,0.00,2.00,0.00,AUSTIN CHALK A,RHONDA,1,U S OPERATING INC,GAS,INACTIVE,WELL
204681,42051321450000,420513214500,1982-12-01,448,65963,67,1,0,14.00,2127.00,2.00,,HARRIS UNIT,2,LEEXUS OIL LLC,GAS,INACTIVE,WELL
204668,42051320780000,420513207800,1982-12-01,457,80007,231,1,0,14.00,2580.00,7.00,,"SCHULTZ, HERMAN",2,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
204648,42051319540000,420513195400,1982-12-01,0,101,14,1,0,0.00,3.00,0.00,AUSTIN CHALK A,"STARR, BELLE",1,U S OPERATING INC,GAS,INACTIVE,WELL
204647,42051319670000,420513196700,1982-12-01,23,493,168,1,0,0.00,15.00,5.00,AUSTIN CHALK A,ANNAMAE,1,U S OPERATING INC,GAS,INACTIVE,WELL
204646,42051321110000,420513211100,1982-12-01,1348,16304,0,1,0,43.00,525.00,0.00,AUSTIN CHALK A,CLARA HILLS UNIT,1,WCS PETROLEUM,GAS,INACTIVE,WELL
204641,42051318260000,420513182600,1982-12-01,420,13373,110,1,0,13.00,431.00,3.00,"AUSTIN CHALK, GAS",MASON UNIT,1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204626,42051320030000,420513200300,1982-12-01,2,185,95,1,0,0.00,5.00,3.00,AUSTIN CHALK A,SILVIA UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
204582,42051320320000,420513203200,1982-12-01,0,5028,29,1,0,0.00,162.00,0.00,,TOMMY,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204573,42051319950000,420513199500,1982-12-01,117,16701,42,1,0,3.00,538.00,1.00,,"KNESEK, MARTIN ''A'' UNIT",1,DOUGLAS PETROLEUM,GAS,INACTIVE,WELL
204506,42051319850000,420513198500,1982-12-01,34,2625,40,1,0,1.00,84.00,1.00,"AUSTIN CHALK, GAS",WENDLER,1,INTERNATIONAL DRILLING SYSTEMS,GAS,INACTIVE,WELL
204503,42051319130000,420513191300,1982-12-01,0,35,138,1,0,0.00,1.00,4.00,AUSTIN CHALK A,HAZEL,1,U S OPERATING INC,GAS,INACTIVE,WELL
204492,42051320180000,420513201800,1982-12-01,70,15650,82,1,0,2.00,504.00,2.00,,ROBERT UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204447,42051318240000,420513182400,1982-12-01,4,5546,978,1,0,0.00,178.00,31.00,DEEP,JIMMIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
204441,42051319170000,420513191700,1982-12-01,0,663,133,1,0,0.00,21.00,4.00,NAVARRO -B-,COFFIELD-WINSTON ''A'',3,"BETRO, INC.",GAS,INACTIVE,WELL
204434,42051319520000,420513195200,1982-12-01,31,11719,52,1,0,1.00,378.00,1.00,,SAM UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204410,42051318390000,420513183900,1982-12-01,124,24181,46,1,0,4.00,780.00,1.00,,GEORGE UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204406,42051311880000,420513118800,1982-12-01,177,195,4,1,0,5.00,6.00,0.00,"AUSTIN CHALK, GAS",RUST-HOUDEK UNIT -A-,1,NOBLE ENERGY,GAS,INACTIVE,WELL
204400,42051318370000,420513183700,1982-12-01,61,1703,0,1,0,1.00,54.00,0.00,"AUSTIN CHALK, GAS",ELIZABETH,1,WCS PETROLEUM,GAS,INACTIVE,WELL
204392,42051319920000,420513199200,1982-12-01,378,82569,97,1,0,12.00,2663.00,3.00,,TED UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204386,42051310050000,420513100500,1982-12-01,1482,26509,673,1,0,47.00,855.00,21.00,AUSTIN CHALK A,WHITENER ''C'',1,SHAWNEE PET,GAS,INACTIVE,WELL
204385,42051315830000,420513158300,1982-12-01,2895,31255,660,1,0,93.00,1008.00,21.00,AUSTIN CHALK A,WHITENER ''M'',1,SHAWNEE PET,GAS,INACTIVE,WELL
204384,42051315770000,420513157700,1982-12-01,1570,24603,953,1,0,50.00,793.00,30.00,AUSTIN CHALK A,WHITENER ''E'',1,SHAWNEE PET,GAS,INACTIVE,WELL
204382,42051313860000,420513138600,1982-12-01,3081,31435,693,1,0,99.00,1014.00,22.00,AUSTIN CHALK A,WHITENER ''D'',1,SHAWNEE PET,GAS,INACTIVE,WELL
204379,42051307390000,420513073900,1982-12-01,4338,42851,829,1,0,139.00,1382.00,26.00,AUSTIN CHALK A,LINDA,1,"BEACON E&P RESOURCES, LLC",GAS,INACTIVE,WELL
204374,42051318230000,420513182300,1982-12-01,339,4711,151,1,0,10.00,151.00,4.00,"AUSTIN CHALK, GAS",MCGOWAN UNIT,1,BERRY BROS. PETROLEUM,GAS,INACTIVE,WELL
204373,42051318950000,420513189500,1982-12-01,43,10306,17,1,0,1.00,332.00,0.00,,UREE UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204372,42051318250000,420513182500,1982-12-01,50,2212,201,1,0,1.00,71.00,6.00,"AUSTIN CHALK, GAS",KILGORE UNIT,1,INTERNATIONAL DRILLING SYSTEMS,GAS,INACTIVE,WELL
204365,42051318400000,420513184000,1982-12-01,95,21989,40,1,0,3.00,709.00,1.00,,JIM UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204319,42051319300000,420513193000,1982-12-01,403,72637,81,1,0,13.00,2343.00,2.00,,MIKE UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204311,42051318130000,420513181300,1982-12-01,627,13385,0,1,0,20.00,431.00,0.00,"AUSTIN CHALK, GAS","NEWMAN, JOHN",3,ADA OIL EXPLORATION CORP,GAS,INACTIVE,WELL
204308,42051317030000,420513170300,1982-12-01,75,2651,53,1,0,2.00,85.00,1.00,DEEP,BUFFALO RANCH,2,NOBLE ENERGY,GAS,INACTIVE,WELL
204287,42051313800000,420513138000,1982-12-01,71,1719,69,1,0,2.00,55.00,2.00,GEORGETOWN,"POEHL, H. J. UNIT",1,CHEVRON,GAS,INACTIVE,WELL
204256,42051313940000,420513139400,1982-12-01,0,6457,10,1,0,0.00,208.00,0.00,,HOUSTON ''A'',1 U,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
204251,42051309500000,420513095000,1982-12-01,16,18896,334,1,0,0.00,609.00,10.00,EDWARDS REEF 12340,"MOORE, JESSIE",3,DALECO RESOURCES,GAS,INACTIVE,WELL
204247,42051314930000,420513149300,1982-12-01,0,34492,1552,1,0,0.00,1112.00,50.00,GEORGETOWN,"MOORE, JESSIE",5,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
204246,42051312170000,420513121700,1982-12-01,22,10611,144,1,0,0.00,342.00,4.00,EDWARDS LIME 12120,"MOORE, JESSIE B.",4,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
204234,42051317920000,420513179200,1982-12-01,895,8470,198,1,0,28.00,273.00,6.00,"AUSTIN CHALK, GAS",SCHLUMBERGER,1,"SANTA FE MINERALS, INC.",GAS,INACTIVE,WELL
204230,42051316770000,420513167700,1982-12-01,25,714,83,1,0,0.00,23.00,2.00,"AUSTIN CHALK, GAS","BERRY, VARREECE",1,EDWARDS GUS CO,GAS,INACTIVE,WELL
204225,42051318900000,420513189000,1982-12-01,434,66279,36,1,0,14.00,2138.00,1.00,,STAN UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204209,42051311490000,420513114900,1982-12-01,20,453,26,1,0,0.00,14.00,0.00,AUSTIN CHALK A,DOLORES UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
204204,42051317290000,420513172900,1982-12-01,0,41412,1334,1,0,0.00,1335.00,43.00,,SHERRY UNIT,1 C,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204200,42051315560000,420513155600,1982-12-01,568,11368,182,1,0,18.00,366.00,5.00,"AUSTIN CHALK, GAS",BLEDSOE,1,ADOBE RESOURCES CORPORATION,GAS,INACTIVE,WELL
204198,42051315290000,420513152900,1982-12-01,5,230,249,1,0,0.00,7.00,8.00,"AUSTIN CHALK, GAS",LAMPE UNIT,1,CAG PETROLEUM,GAS,INACTIVE,WELL
204172,42051318380000,420513183800,1982-12-01,175,21325,175,1,0,5.00,687.00,5.00,,BOB UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204133,42051311520000,420513115200,1982-12-01,299,2838,87,1,0,9.00,91.00,2.00,"AUSTIN CHALK, GAS","STILLWAGON, G.C.",1,UNION OIL & MINERALS,GAS,INACTIVE,WELL
204131,42051304370000,420513043700,1982-12-01,0,9217,46,1,0,0.00,297.00,1.00,GEORGETOWN,"WILKINS, MABEL",1 U,CRAWFORD ENERGY OPERATING CO,GAS,INACTIVE,WELL
204123,42051315210000,420513152100,1982-12-01,238,3601,108,1,0,7.00,116.00,3.00,"AUSTIN CHALK, GAS",A&M,1,MONTERREY PETROLEUM CORP.,GAS,INACTIVE,WELL
204122,42051316560000,420513165600,1982-12-01,1133,19560,68,1,0,36.00,630.00,2.00,"AUSTIN CHALK, GAS","GIESSEL, JOHN ''D''",5,T I P C O,GAS,INACTIVE,WELL
204084,42051309560000,420513095600,1982-12-01,943,27742,293,1,0,30.00,894.00,9.00,"AUSTIN CHALK, GAS",KUHN,1,ADOBE RESOURCES CORPORATION,GAS,INACTIVE,WELL
204052,42051307010000,420513070100,1982-12-01,1616,16009,40,1,0,52.00,516.00,1.00,AUSTIN CHALK A,PETERS-CHMELAR UNIT,1,PETRO-LEWIS CORP,GAS,INACTIVE,WELL
